,close,high,low,open,volume
1600865400,111.27,111.39,111.01,111.05,479
1600865700,111.25,111.43,111.14,111.29,398
1600866000,111.5,111.79,111.16,111.25,693
1600866300,111.31,111.54,111.31,111.52,527
1600866600,111.31,111.4,111.24,111.38,620
1600866900,111.24,111.37,111.11,111.3,528
1600867200,111.32,111.39,111.27,111.28,339
1600867500,111.63,111.71,111.28,111.32,960
1600867800,111.35,112.0,111.07,111.63,35432
1600868100,111.63,111.72,110.94,111.36,20892
1600868400,111.89,112.11,111.35,111.63,22808
1600868700,111.75,111.96,111.52,111.89,16977
1600869000,110.94,111.75,110.84,111.74,22596
1600869300,110.89,111.14,110.6,110.94,20696
1600869600,111.12,111.24,110.69,110.87,16369
1600869900,110.45,111.12,110.19,111.12,22817
1600870200,110.7,110.78,110.37,110.45,14232
1600870500,110.05,110.75,110.01,110.7,16107
1600870800,110.34,110.48,110.05,110.06,13629
1600871100,110.73,110.79,110.21,110.35,14222
1600871400,110.76,111.02,110.72,110.73,15398
1600871700,110.41,110.76,110.26,110.76,15306
1600872000,111.08,111.12,110.39,110.41,15205
1600872300,111.17,111.32,110.97,111.06,15120
1600872600,111.0,111.21,110.72,111.16,14247
1600872900,110.48,111.13,110.34,111.03,15122
1600873200,110.4,110.67,110.2,110.49,15606
1600873500,110.62,110.65,110.35,110.4,10653
1600873800,110.64,110.81,110.53,110.62,10796
1600874100,110.74,110.92,110.48,110.64,12244
1600874400,110.57,110.82,110.44,110.73,9632
1600874700,110.45,110.72,110.32,110.56,9843
1600875000,110.28,110.59,110.06,110.45,13847
1600875300,110.53,110.54,110.19,110.27,10523
1600875600,110.49,110.62,110.38,110.53,9283
1600875900,110.31,110.5,110.18,110.5,13346
1600876200,110.17,110.46,109.81,110.31,20436
1600876500,109.82,110.26,109.71,110.15,11892
1600876800,109.73,110.03,109.68,109.81,11826
1600877100,109.98,110.11,109.69,109.73,12077
1600877400,109.91,110.06,109.72,109.99,9310
1600877700,109.51,109.95,109.44,109.91,15284
1600878000,109.29,109.66,109.04,109.52,16969
1600878300,109.44,109.56,109.28,109.29,10756
1600878600,109.54,109.6,109.22,109.45,11346
1600878900,109.75,109.76,109.41,109.54,10473
1600879200,109.94,109.95,109.67,109.76,10678
1600879500,109.88,109.95,109.67,109.95,9575
1600879800,109.77,109.9,109.72,109.88,6935
1600880100,110.05,110.18,109.77,109.78,11132
1600880400,109.7,110.07,109.69,110.05,9488
1600880700,109.79,109.84,109.6,109.71,7575
1600881000,109.77,109.94,109.72,109.79,7871
1600881300,109.69,109.86,109.66,109.77,7129
1600881600,109.59,109.71,109.54,109.69,6595
1600881900,109.35,109.65,109.28,109.59,10061
1600882200,109.4,109.46,109.28,109.36,7871
1600882500,109.05,109.41,109.03,109.41,11193
1600882800,109.19,109.21,109.0,109.06,6300
